timestamp,Open,High,Low,Close,Volume,vwap,symbol,date,RV_5m,RV_10m,RV_15m,RV_30m,RV_60m,log_ret_1m,roll_ret_5m,roll_vol_15m,vwap_dev,vwap_z_30m,volume_z_30m,roll_vol_15m_volume,hl_spread,hl_range_15m,time_sin,time_cos,is_open30,is_close30,vol_label_5m,vol_label_10m,vol_label_15m,vol_label_30m,vol_label_60m
2023-07-11 12:31:00-04:00,185.31,185.37,185.28,185.34,91059.0,185.83389748583528,AAPL,2023-07-11,0.0006337680455036535,0.0008127441410503879,0.000979979170150956,0.001374055781558255,0.001980347403801866,0.00016187778262792383,-0.0015634690625863814,0.00046154609740358245,-0.002657736250045124,-2.906921672636405,-0.05665574099572108,88658.33333333333,0.0004855940433797503,0.0036149778784934925,0.22364270079055565,-0.9746711970624278,0,0,0,0,0,0,0
2023-07-12 10:42:00-04:00,188.26,188.35,188.23,188.27,89980.0,188.33297689408963,AAPL,2023-07-12,0.0014888165510938624,0.0015649312070140859,0.002421784352380315,0.0028745932446219502,0.004092606063112479,5.3116617546295755e-05,0.00111604188768961,0.0006066838844353223,-0.00033439122095452656,-1.6755115987297762,-1.1803375288115578,152207.2,0.0006373824826047905,0.003505603654326197,0.9167921953165824,0.39936458356569565,0,0,1,0,0,0,0
2023-07-14 11:41:00-04:00,188.23,188.24,188.16,188.19,41413.0,188.43182991744231,AAPL,2023-07-14,0.0004446967267363495,0.0008008559841433014,0.0009129700314980089,0.0014004174024117714,0.002215742144159507,-0.00021252855932492437,-0.0007967493051555949,0.0003787155792154536,-0.0012833814624008512,-1.5592083635764658,-1.0365678719797624,66588.53333333334,0.0004251022902386529,0.0017004091609543095,0.8578579979992267,-0.5138868117287686,0,0,0,0,0,0,0
2023-07-17 10:37:00-04:00,190.8,190.83,190.77,190.8,105172.0,190.50440807689375,AAPL,2023-07-17,0.0007761636939140279,0.0012022833336296902,0.0014236355403183666,0.0019987647108835344,0.0026541853450187587,0.0,0.0010487677940844964,0.00035633679205559647,0.0015516277344456303,2.3894694647550225,0.03664425204979745,93745.86666666667,0.00031446540880504173,0.0019392033542977075,0.8816838230156939,0.47184068946248214,0,0,0,0,0,0,0
2023-07-18 11:48:00-04:00,190.79,190.83,190.72,190.77,233643.0,190.87594378441187,AAPL,2023-07-18,0.0006565676801332985,0.0007502270613789392,0.0009460504145408263,0.001539510551326431,0.0025369256285260548,-0.00010483279179320372,0.00020969855909067363,0.0005066876313762957,-0.0005550400030059463,-1.8862939415765632,2.2519506049530875,134254.53333333333,0.000576610578183221,0.0021491848823189936,0.7945776797137543,-0.6071625078187112,0,0,0,0,0,0,0
2023-07-18 14:46:00-04:00,191.47,191.51,191.45,191.5,61803.0,190.81147540620375,AAPL,2023-07-18,0.0006350460491570877,0.000678628208163791,0.0010742229545976033,0.0015506553414797067,0.002019883228867951,0.00020889910249344615,0.0010449321744934355,0.00030679334942304505,0.0036084024418892783,1.4126672942667136,-0.4320063614155709,66530.93333333333,0.00031331592689296065,0.0014099216710181744,-0.9291822039164933,0.3696220122299106,0,0,0,0,0,0,0
2023-07-20 10:55:00-04:00,192.26,192.27,192.18,192.27,58899.0,192.9901892397455,AAPL,2023-07-20,0.0014456113704497924,0.0019182550792576564,0.0020190341958211955,0.0026935702178464555,0.003724236688676833,5.2011546575266106e-05,0.0009886822712475427,0.0005360609596379492,-0.003731740160380942,-1.0943262674505896,-1.0912888201939368,114006.73333333334,0.00046809174598222783,0.0019763873719248633,0.9797906520422677,0.20002569377604446,0,0,0,0,0,0,0
2023-07-20 12:23:00-04:00,192.75,192.8,191.97,192.33,985581.0,192.84090957137622,AAPL,2023-07-20,0.0018324596049169707,0.0021922215096689813,0.002893666232186491,0.0033218708366023184,0.00424598167774775,-0.0021294837558656836,-0.003840170780449589,0.0007413070256331119,-0.0026493837459685777,-2.7491867185975334,5.114084637150298,161160.73333333334,0.0043154994020694025,0.006707221962252302,0.34706156575330327,-0.9378423479332043,0,0,1,1,1,0,0
2023-07-20 14:29:00-04:00,190.85,190.93,190.82,190.89,93831.0,192.59836831113364,AAPL,2023-07-20,0.000923534807677305,0.0011601865723784202,0.0014611835184204296,0.001985192308992406,0.0030404298679917985,0.0002095667215716623,-0.0014134277971469952,0.00041841762987231514,-0.008870107914797368,-2.254840588489007,0.2657050772846753,106302.26666666666,0.0005762481010006447,0.00497668814500504,-0.9945218953682734,0.10452846326765299,0,0,0,0,0,0,0
2023-07-21 11:23:00-04:00,191.28,191.31,191.22,191.25,50345.0,191.51821512863498,AAPL,2023-07-21,0.0007860159936966866,0.001985699372174742,0.002083301523843005,0.0033175728863136526,0.004074801987157681,-0.00010456969579747786,5.2288948742573556e-05,0.0003650656094639634,-0.0014004679839712756,-1.1720634449741458,-0.7542161742356696,59404.26666666667,0.00047058823529413306,0.0018823529411763835,0.9689825615506207,-0.24712910676566946,0,0,0,0,0,0,0
2023-07-21 12:38:00-04:00,190.15,190.25,190.15,190.21,52939.0,191.28524802791722,AAPL,2023-07-21,0.001024471655902818,0.00128849166050259,0.0017733747799471475,0.002211518678590279,0.002818737068724049,0.0004206762432549487,0.00021031600056498393,0.00048224520908566156,-0.005621175908767824,-1.5050369313084773,-0.6506718851989325,84446.13333333333,0.0005257347142631502,0.00289154092844755,0.11253622291860521,-0.993647622918313,0,0,0,0,0,0,0
2023-07-24 10:40:00-04:00,191.1,191.21,191.08,191.21,64584.0,191.58267543567248,AAPL,2023-07-24,0.0007001053397233517,0.0012754883565349645,0.0018399390118859782,0.002372726783050028,0.003375323228872421,0.0005231220039781723,-0.0007841702573989501,0.0005209089856904174,-0.0019452460136334601,-1.3959374465783707,-1.3851741785714058,101600.6,0.0006798807593744824,0.0029810156372574144,0.9034504346103822,0.42869256140305423,0,0,0,0,0,0,0
2023-07-24 14:59:00-04:00,190.46,190.49,190.43,190.47,35790.0,191.10879599705274,AAPL,2023-07-24,0.0003892521711520963,0.000676353573489256,0.0009232076154204729,0.0014476068451189927,0.002363201623152016,5.2503084568121855e-05,-0.00015749271628772278,0.0002478414854715102,-0.003342577685762759,-1.5244956527476001,-0.6735184968569232,63079.26666666667,0.00031501023783273984,0.0013125426576363662,-0.8320286058792843,0.5547327275351388,0,0,0,0,0,0,0
2023-07-26 11:22:00-04:00,192.12,192.19,192.07,192.09,90716.0,191.7180858000485,AAPL,2023-07-26,0.0010315017814507513,0.0013392702116477551,0.0013918397270414433,0.0018102883524340196,0.00221468717842969,-0.00010411244153084418,0.00015618898899373383,0.0003297704061493458,0.001939901488164183,1.3741190279492954,0.3538966518385241,66421.4,0.0006247071685147791,0.0024988286740589686,0.9728380702783646,-0.23148669295894286,0,0,0,0,0,0,0
2023-07-27 11:27:00-04:00,193.69,193.71,193.61,193.67,71495.0,194.0691010004983,AAPL,2023-07-27,0.0016532785117783421,0.001776618929660021,0.001892697399920384,0.0024107788423601132,0.0029392958417703537,-0.00010326311450731474,0.0003098533385663179,0.0003028349265420243,-0.002056489149693607,-1.3838681260021166,-0.6536292294627987,84398.66666666667,0.0005163422316310931,0.002994784943460575,0.9510565162951536,-0.30901699437494734,0,0,1,0,0,0,0
2023-07-27 13:45:00-04:00,192.64,192.66,192.47,192.48,53355.0,193.8258714070127,AAPL,2023-07-27,0.0010223244750419515,0.0014974348125529745,0.0018097977610697375,0.0030556644166565335,0.004211251399692182,-0.0008309098940875034,-0.0007789982476980573,0.0005814293571368271,-0.006943713949241183,-1.4213169342979444,-0.8970633340256732,70443.46666666666,0.000987115544472136,0.0021300914380714595,-0.8229838658936564,-0.5680647467311559,0,0,0,0,0,0,0
2023-07-28 10:30:00-04:00,193.29,193.52,193.28,193.49,86548.0,193.2413836681802,AAPL,2023-07-28,0.0008453854675956661,0.0011981863516679547,0.0015911721313282912,0.0025469321384030447,0.003108587696189228,0.0010341797291767785,0.0006203794853367405,0.0005045587567074713,0.001286558433294611,1.1735225961087694,-0.4431194393184331,105288.13333333333,0.001240374179544203,0.0032042999638222797,0.8229838658936564,0.5680647467311559,0,0,0,0,0,0,0
2023-07-28 10:38:00-04:00,193.61,193.64,193.43,193.5,110932.0,193.27636280515028,AAPL,2023-07-28,0.0011869405083913252,0.0015938908573772323,0.0017907711225369635,0.002472198851431212,0.003039304339566815,-0.0005166623726401293,-0.0009814303843112347,0.0005278124776483896,0.0011570850755049217,1.604231894421179,0.03771850773645063,115675.13333333333,0.001085271317829346,0.0036692506459947076,0.8891707723181291,0.4575754994043952,0,0,0,0,0,0,0
2023-07-28 14:36:00-04:00,193.66,193.66,193.48,193.51,51591.0,193.50660974752157,AAPL,2023-07-28,0.0006858950625325117,0.0015128100197958918,0.0017223088312230126,0.0023159123142642186,0.00279782024160676,-0.0007232152397053194,-0.0009297521330920366,0.0003290131115864626,1.75200861761193e-05,1.7274962108249698,-0.18622696328451077,49257.46666666667,0.0009301844865898709,0.0017570151413363738,-0.976441078829272,0.21578419676780655,0,0,0,0,0,0,0
2023-08-01 14:15:00-04:00,193.7,193.81,193.7,193.8,46279.0,193.58246962573477,AAPL,2023-08-01,0.0005790296769812395,0.0007295155264700989,0.0008785485262785091,0.0013249757019886978,0.0018466584541056079,0.0005161290437158767,0.0004645041501805219,0.00023121376717147863,0.0011237090563303669,1.6171605821604564,0.08716283059351974,39722.333333333336,0.0005675954592363935,0.0010835913312693853,-0.9927088740980541,-0.12053668025532269,0,0,0,0,0,0,0
2023-08-01 14:37:00-04:00,193.73,193.73,193.65,193.69,36701.0,193.5948805533594,AAPL,2023-08-01,0.000518929331515462,0.0006109779508871005,0.0008502413479825819,0.0012790850805964116,0.0016047234678829754,-0.00020649424470668706,0.00020653689338661225,0.00026186353446803237,0.0004913324482999004,1.1269910606121567,-0.3262629037206223,44943.0,0.0004130311322215069,0.0014972378543032193,-0.9728380702783644,0.23148669295894317,0,0,0,0,0,0,0
2023-08-03 10:53:00-04:00,189.04,189.1,188.96,189.1,55484.0,189.31460760169628,AAPL,2023-08-03,0.0019095621622313647,0.001963515311318795,0.002028401006814161,0.00281128887774566,0.0032251187494737677,0.0003173427857594502,-0.0010570825508652783,0.0006719604826519364,-0.0011336029713449461,-1.0440211510341784,-1.0682210758640898,108292.53333333334,0.0007403490216815739,0.0029085140137492336,0.9728380702783646,0.23148669295894297,0,0,1,0,0,0,0
2023-08-03 12:16:00-04:00,189.51,189.55,189.46,189.55,53295.0,189.4345436746736,AAPL,2023-08-03,0.0007880013385299389,0.001014811929205821,0.001200635723900301,0.0020003378734483345,0.0025058566448233183,0.00021104838362527077,-0.0002637478585773978,0.00046692212054371204,0.0006094787312112354,1.16096539362909,-0.7893854150908622,66634.0,0.00047480875758376646,0.0014244262727512993,0.4503981353465967,-0.8928278219658641,0,0,0,0,0,0,0
2023-08-03 14:58:00-04:00,189.63,189.63,189.56,189.59,68344.0,189.45603772896223,AAPL,2023-08-03,0.0005827834745960553,0.0013808972160151511,0.001581890258183325,0.0021476643161104534,0.0028970345157389565,-0.0002109593383700071,0.00021100385160304535,0.00038020270665763443,0.0007070889513134495,1.6667546316238138,-0.6097960080610404,81593.93333333333,0.00036921778574815553,0.002320797510417192,-0.8408573927926225,0.5412567274279309,0,0,0,0,0,0,0
2023-08-04 10:09:00-04:00,182.74,182.88,182.58,182.75,468666.0,183.27115812095235,AAPL,2023-08-04,0.0024767314806882906,0.002674931077528313,0.003399306087057974,0.004251434161079435,0.005623533208654287,5.472105941337253e-05,0.0012593425706861235,0.0009479681338502209,-0.002843645046474807,-2.12149558650856,-0.3508646734579289,473185.86666666664,0.0016415868673049594,0.007606019151846669,0.5877852522924731,0.8090169943749475,0,0,1,1,1,1,1
2023-08-07 10:42:00-04:00,177.12,177.14,176.83,176.85,202981.0,177.54247023056863,AAPL,2023-08-07,0.0015904645535152623,0.0027668660620277976,0.0030591351576917812,0.004246634934266272,0.005832185370774399,-0.0015820106130158848,-5.6543496099715606e-05,0.0008647196451391562,-0.0039003075132915442,-1.6483074602676124,-0.9686667209300832,246857.6,0.0017528979361038854,0.004410517387616606,0.9167921953165824,0.39936458356569565,0,0,1,1,1,1,1
2023-08-07 11:29:00-04:00,175.7,175.75,175.64,175.66,129191.0,177.14788253948518,AAPL,2023-08-07,0.0018075724840325277,0.002175920275739494,0.002478240867673295,0.003252767758372878,0.004169652207561701,-0.00022768670408014358,-0.00017076988799144137,0.0008131998943212183,-0.008399098640953477,-1.4928260583760564,-1.0539648832761506,215755.33333333334,0.0006262097233292327,0.0026756233633154743,0.9406075979350172,-0.33949572413642704,0,0,1,1,0,0,0
2023-08-08 12:21:00-04:00,176.44,176.49,176.41,176.44,107173.0,176.36200441167503,AAPL,2023-08-08,0.0009044458913353476,0.0010099533872494077,0.0016168898926428585,0.0019511505975434548,0.0033465290002508787,0.0,-0.0005099583644525649,0.00033993964961781835,0.0004422471188459872,0.010288235619246133,0.2948151575411583,92588.13333333333,0.00045341192473368885,0.0019270006801178955,0.37709484168832075,-0.9261746489577763,0,0,0,0,0,0,0
2023-08-09 14:38:00-04:00,177.31,177.35,177.3,177.32,86482.0,176.31664474599938,AAPL,2023-08-09,0.00028193761198302085,0.000516691041961485,0.0012370768976188097,0.002059351486247032,0.0029155967159113887,5.639680795565857e-05,-0.0003383140714534662,0.0004664247570765763,0.00569064398568854,1.7767485715980824,-0.27621667753940315,97773.8,0.0002819760884276036,0.0023685991427926075,-0.9689825615506207,0.24712910676566954,0,0,0,0,0,0,0
2023-08-10 14:53:00-04:00,176.34,176.37,176.27,176.28,75587.0,176.92729340654736,AAPL,2023-08-10,0.0006053919429597609,0.0013762585721244986,0.0014391318233963966,0.0023566802523556753,0.0031408412231008096,-0.0003970167082746971,0.0004539264717072589,0.0006380259174287242,-0.0036585277154497237,-1.5793519090319215,-0.41023802432422773,92338.13333333333,0.0005672793283412398,0.003573859768549988,-0.881683823015694,0.471840689462482,0,0,0,0,0,0,0
2023-08-14 11:43:00-04:00,177.43,177.44,177.33,177.4,77156.0,176.71036203826856,AAPL,2023-08-14,0.0010179705114673112,0.001333747605337929,0.0014469287774419386,0.0021221768149408344,0.00331325039612889,-0.00011273321696160072,0.000845904463242388,0.0003361408407509892,0.003902645853796038,1.7438538157208354,0.6713743172923321,66924.26666666666,0.0006200676437428669,0.0018602029312289213,0.8408573927926222,-0.5412567274279313,0,0,0,0,0,0,0
2023-08-14 14:25:00-04:00,177.2,177.23,177.18,177.2,46097.0,176.890099191023,AAPL,2023-08-14,0.0009629525810909775,0.0015466783255106932,0.001831037104648156,0.002154377506672594,0.0026259607628940766,0.0,0.00039511190647508447,0.0003077222122901287,0.001751939822490089,1.3309025408300155,-0.2546634482853376,45232.2,0.0002821670428892927,0.0014672686230249316,-0.9991889981715697,0.040265940109414776,0,0,0,0,0,0,0
2023-08-15 10:46:00-04:00,175.77,175.8,175.71,175.79,89178.0,176.40038792220625,AAPL,2023-08-15,0.0007237381568593991,0.0008375858112162762,0.0012352545198857615,0.001928927851120735,0.002804391290201283,0.00011377858699254112,0.0006259424906336866,0.0004737732139912301,-0.0034602413826631665,-1.4610769488838449,-1.1512333873846081,119204.0,0.0005119745150463787,0.0017634677740485838,0.9406075979350171,0.3394957241364273,0,0,0,0,0,0,0
2023-08-15 11:19:00-04:00,176.24,176.32,176.23,176.31,51020.0,176.33687162293668,AAPL,2023-08-15,0.0010722900635259103,0.001585430795332993,0.0016265150189224643,0.0020865667505516965,0.0027888482873881897,0.00034036760029066305,0.0003403676002907941,0.00034426637563093274,-0.00015238799854712991,-1.0656606707352754,-1.022563487365397,65801.13333333333,0.0005104645227156878,0.0015881118484487526,0.9828859205354322,-0.18421527410401128,0,0,0,0,0,0,0
2023-08-16 11:19:00-04:00,175.87,175.96,175.87,175.94,45138.0,176.05360281750342,AAPL,2023-08-16,0.0007976242039161548,0.0010947027836362693,0.0012361785246937684,0.0017997599283959146,0.002853558857470368,0.00045480387367233824,-0.0003977837813497371,0.00027560695885991743,-0.0006452740283945196,0.4306143243575525,-1.2464196926715048,61790.933333333334,0.0005115380243264914,0.003182903262475839,0.9828859205354322,-0.18421527410401128,0,0,0,0,0,0,0
2023-08-16 11:49:00-04:00,175.66,175.78,175.65,175.74,82615.0,176.02967309241137,AAPL,2023-08-16,0.000579937905965978,0.0014709607302045807,0.0016395874843884474,0.0022144214488637715,0.0028292930063312047,0.00045532157872589697,-0.0007394556805755651,0.0003377374182157499,-0.0016455924011134734,-2.6747933150703815,0.38386856986473933,71727.86666666667,0.0007397291453282958,0.00227608967793333,0.784693154347272,-0.61988438722114,0,0,0,0,0,0,0
2023-08-17 12:22:00-04:00,173.0,173.09,172.99,173.03,119697.0,173.22342389711486,AAPL,2023-08-17,0.0008991030675619976,0.0009336919070264682,0.0013118578107877282,0.001787484148511884,0.0028163116246204805,0.0001733953707780393,0.00028900899019127175,0.0005031272505334507,-0.001116615136471015,-1.4498796424833933,3.1910273297548,68409.53333333334,0.0005779344622319467,0.003005259203606353,0.3621251985288168,-0.9321294655735677,0,0,0,0,0,0,0
2023-08-18 12:19:00-04:00,171.95,172.01,171.92,172.0,72154.0,171.43722272806676,AAPL,2023-08-18,0.00118428646968211,0.0012589812210496252,0.0013408437422487817,0.0019459380225727132,0.003007351420422089,0.0004070595816972479,-0.0011040414846413943,0.0005057090399055857,0.0032827017550670144,1.5144799709147814,-0.6158844590897911,94110.6,0.0005232558139535052,0.00395348837209304,0.40673664307580004,-0.913545457642601,0,0,0,0,0,0,0
2023-08-18 14:41:00-04:00,173.01,173.02,172.92,172.93,98048.0,171.76671570553134,AAPL,2023-08-18,0.0008793250051260708,0.001492203707577904,0.0016785431128944269,0.0024726376444483317,0.003474968057933277,-0.0005203064143973742,0.000462721970197418,0.000385654588529212,0.006772466305188833,1.8842117627470547,0.5712892330812623,80450.73333333334,0.0005782686636212466,0.003064823917191916,-0.9559113673883289,0.2936553382756308,0,0,0,0,0,0,0
2023-08-21 10:18:00-04:00,172.87,172.91,172.84,172.86,87560.0,173.0951179863058,AAPL,2023-08-21,0.001033665538497921,0.0024547582789109968,0.002648765060500756,0.0031787159553631076,0.004040330649639472,-5.784861020320007e-05,-0.0009829715440647468,0.000595989192886852,-0.0013583166818396043,0.7022824341597212,-0.9034084109040831,130567.93333333333,0.00040495198426468106,0.005727178063172529,0.698511365248937,0.7155989607441211,0,0,0,1,1,0,0
2023-08-21 13:18:00-04:00,173.14,173.19,173.11,173.16,45893.0,172.77238370225652,AAPL,2023-08-21,0.000816235817284826,0.001247444711155424,0.0015576622859389093,0.0020087421377695714,0.0026581648833391954,0.00017326518279517215,0.00017326518279510208,0.00031217553199404326,0.0022435084209491787,1.3386830882583038,-0.5499397277898418,61453.333333333336,0.00046200046200036744,0.0013282513282514257,-0.50695985381359,-0.8619696668800494,0,0,0,0,0,0,0
2023-08-21 13:36:00-04:00,173.6,173.6,173.52,173.54,39071.0,172.81390826024605,AAPL,2023-08-21,0.000899694732425011,0.001092654610747272,0.0012445494688225896,0.0018271314938197482,0.0025228629604351414,-0.0003456818609061805,-0.0002880765151142726,0.00037759553811817143,0.004201581614950175,1.5818150452888609,-0.6092727641511911,62125.666666666664,0.0004609888210209959,0.002074449694594809,-0.7322686665977735,-0.6810158587867972,0,0,0,0,0,0,0
2023-08-22 12:34:00-04:00,175.11,175.16,175.1,175.13,66768.0,174.88596003991336,AAPL,2023-08-22,0.0010689817601216068,0.0011324780902412707,0.00115801838654068,0.0026020485226670937,0.0032732640400542066,0.00011420740076359971,0.001028336470876085,0.00034785045922509065,0.0013954233949422877,-0.299622206943468,-0.19697298213078587,78910.26666666666,0.000342602638040324,0.0033118255010562486,0.17629187738916935,-0.9843379368725976,0,0,0,0,0,0,0
2023-08-22 12:43:00-04:00,175.4,175.42,175.37,175.42,55228.0,174.90036750262715,AAPL,2023-08-22,0.00022078974770833588,0.0005224314497368001,0.0008041009238903192,0.0025500154608560626,0.0034458398226878285,0.00011401858515278886,0.0003991219370483883,0.00033925843408157434,0.0029710200429683554,2.3166016408373613,-0.5463189782627812,76823.26666666666,0.00028503021320250066,0.003192338387869109,0.03221588789417292,-0.9994809335686149,0,0,0,0,0,0,0
2023-08-23 14:36:00-04:00,179.13,179.17,179.03,179.05,56720.0,178.52770692639237,AAPL,2023-08-23,0.0007941474069097181,0.0011368146470440567,0.0013207939644579328,0.0020253026552563454,0.002411527407103599,-0.00039087584605764,-0.00011169440422639933,0.0002594265334788217,0.0029255575092497128,1.4497039803137108,-0.3887250918957226,58626.53333333333,0.0007819044959507712,0.0014521083496229514,-0.976441078829272,0.21578419676780655,0,0,0,0,0,0,0
2023-08-24 10:44:00-04:00,175.84,175.94,175.8,175.91,208785.0,177.47599478494905,AAPL,2023-08-24,0.0009760276303347079,0.001848410455559427,0.002386242299877076,0.0035318107580565514,0.004332605020499526,0.00045488145436649367,-0.0021011393629720002,0.0005485313813146216,-0.008823699153491666,-1.7872266286454979,0.99394714027193,180707.46666666667,0.0007958615200954213,0.00437723836052514,0.9291822039164932,0.3696220122299108,0,0,0,0,0,0,0
2023-08-24 11:53:00-04:00,175.83,175.88,175.8,175.81,90075.0,177.00321902865085,AAPL,2023-08-24,0.0006731369308112914,0.0013852809259076843,0.0020631991911186144,0.002450477791854223,0.0033790207998948825,-0.00017062420061300263,-0.0011369451511799658,0.00038436360950366795,-0.006741227844323531,-1.5843476822357647,0.1681977504852367,84619.06666666667,0.0004550366873328231,0.0022751834366646004,0.7431448254773942,-0.6691306063588582,0,0,0,0,0,0,0
2023-08-24 14:57:00-04:00,175.32,175.46,175.31,175.45,86780.0,176.59194570947778,AAPL,2023-08-24,0.001425923715687225,0.001732973725718766,0.0018555196643407286,0.00233760306319594,0.003572012253031496,0.000741226478615596,0.0008553101020350637,0.0003168670351057759,-0.006466578670334567,-1.7485992706635436,0.17304195951991275,98371.2,0.0008549444286121678,0.0018808777429467692,-0.8494679351215212,0.5276402441061324,0,0,0,0,0,0,0
2023-08-25 12:25:00-04:00,175.59,175.73,175.54,175.71,72927.0,175.29330297346579,AAPL,2023-08-25,0.0012122055295722123,0.001432494305635817,0.0022341690663318435,0.0027656398708219023,0.00429412372262193,0.0007401292717377899,0.00307797780624467,0.00072618079615358,0.002377141735969777,0.037343686878308704,0.4772666200897216,61031.86666666667,0.0010813271868419364,0.004382220704569902,0.3166679938014729,-0.9485364419471454,0,0,0,0,0,0,0
2023-08-25 13:43:00-04:00,175.21,175.26,175.18,175.24,42568.0,175.33895049081113,AAPL,2023-08-25,0.0011613232591588404,0.0014457636105195877,0.001626529317931224,0.00217706710020169,0.003669034143243984,0.00022828444340665494,-2.735713131724049e-16,0.0005673222212856877,-0.0005643383317519351,-2.3055093817369965,-0.28701370393394243,45600.066666666666,0.000456516776991461,0.002567906870577414,-0.8042559723979772,-0.5942830393526171,0,0,0,0,0,0,0
2023-08-28 12:31:00-04:00,176.96,176.96,176.86,176.88,35826.0,177.2903746896132,AAPL,2023-08-28,0.0009671859302436234,0.0011901116312946795,0.0014011730310069914,0.0019582519238149866,0.0028034759990336736,-0.00045218178477918886,-0.00022611645093523008,0.00032592319451728167,-0.0023147037188660565,-1.7349503527997128,-0.6817772091292456,38905.86666666667,0.000565355042966948,0.0017526006331974905,0.22364270079055565,-0.9746711970624278,0,0,0,0,0,0,0
2023-08-28 14:51:00-04:00,177.85,177.89,177.83,177.83,44986.0,177.43615061060873,AAPL,2023-08-28,0.0005923108254980351,0.0015561753144897647,0.0016735292686893431,0.0019880627174373865,0.0030154533012609597,-0.00011246063889487516,0.00039371186424947335,0.00034696690801696266,0.0022196682470619813,1.7142672797318803,-0.3201137544348562,53408.333333333336,0.0003374008884888574,0.001405837035370852,-0.8964269372957041,0.44319154559924073,0,0,0,0,0,0,0
2023-08-28 14:55:00-04:00,177.92,177.95,177.9,177.93,69373.0,177.43972643810707,AAPL,2023-08-28,0.0013944531352990442,0.0015243147796456607,0.0016667539556358872,0.0020242271565049565,0.0031857946228829146,5.620345652751564e-05,0.00044971612428090335,0.0002826496485226761,0.002763042818733967,1.7786359689384257,0.24909722726126443,46974.13333333333,0.0002810093857133854,0.0011802394199965061,-0.866025403784439,0.49999999999999933,0,0,0,0,0,0,0
2023-08-29 13:07:00-04:00,181.76,181.79,181.75,181.79,57587.0,180.35097670112654,AAPL,2023-08-29,0.0006370447065638298,0.0012562822282077971,0.0016169123514761302,0.0019282643432363712,0.002633492030593302,0.0001650391971839341,0.000935582468288082,0.0003259729103631926,0.007979015834542217,1.5673533970812865,-0.08085932444882725,50633.73333333333,0.0002200341052862744,0.0014852302106825477,-0.34706156575330266,-0.9378423479332046,0,0,0,0,0,0,0
2023-08-29 13:53:00-04:00,182.02,182.06,181.76,181.82,259578.0,180.52045341401686,AAPL,2023-08-29,0.0007483376132129422,0.0010437185963422383,0.0011484951464525123,0.0015975742193738408,0.002374095911503967,-0.0010993844554976057,-0.0004398988303644885,0.00034651926790129316,0.007198888333183324,1.9403435208970579,4.62809019751747,72138.93333333333,0.001649983500165052,0.001649983500165052,-0.889170772318129,-0.4575754994043955,0,0,0,0,0,0,0
2023-08-30 12:03:00-04:00,185.14,185.16,185.12,185.14,46262.0,184.44639820593073,AAPL,2023-08-30,0.0003741023124946307,0.001262738090225621,0.001660294496690986,0.00201623050247977,0.0030202909668194445,5.401463797995912e-05,0.00027010237043981504,0.00025874346081939,0.0037604518213191452,1.4103028248876168,-1.491227503827793,79695.26666666666,0.0002160527168628704,0.0015123690180404,0.6261851975383135,-0.7796743540632225,0,0,0,0,0,0,0
2023-08-30 13:07:00-04:00,185.36,185.42,185.35,185.41,60880.0,184.61594828071225,AAPL,2023-08-30,0.0004733688553660634,0.0007238335925274519,0.0009091369637346936,0.0017576335509154979,0.002909274095963498,0.00026970898564112174,-7.925517880869037e-17,0.0003507608918853614,0.004301100347410804,1.3066631257287824,-0.7289885466766249,67181.0,0.000377541664419356,0.0019416428455853692,-0.34706156575330266,-0.9378423479332046,0,0,0,0,0,0,0
2023-08-30 14:30:00-04:00,184.88,184.9,184.81,184.83,141304.0,184.70263118612576,AAPL,2023-08-30,0.001035539723245749,0.0013285781586771866,0.0014276622449728713,0.001648715455240204,0.0024426269221153774,-0.0002704822715361269,0.00027055545199001276,0.00046093320388769206,0.0006895885188874479,1.404218487641418,0.7286177194027376,108114.0,0.0004869339392955847,0.0029216036357733546,-0.992708874098054,0.1205366802553232,0,0,0,0,0,0,0
2023-08-31 11:44:00-04:00,186.32,186.33,186.23,186.26,39383.0,186.2236840844422,AAPL,2023-08-31,0.0004649742643803771,0.0012863839411289654,0.001406348511856375,0.001991643599103929,0.0029275336152333174,-0.0002684059387508097,-0.00010737102066490635,0.00047503596830885737,0.0001950123354950156,1.275889845070106,-1.1252509703768443,71901.93333333333,0.0005368839256953839,0.002684419628476309,0.8320286058792842,-0.5547327275351389,0,0,0,0,0,0,0
2023-08-31 12:55:00-04:00,185.78,185.89,185.76,185.89,61355.0,186.1707368845015,AAPL,2023-08-31,0.0007456211937594299,0.0008890848618411621,0.0011540527638422794,0.001491722757646817,0.002157611770397908,0.0006457515157398493,0.0005919229596779086,0.0004809597839184584,-0.0015079538771750514,-1.9558932243079257,-0.40875412814763273,100782.33333333333,0.0006993383183602924,0.0029587390392167867,-0.16041128085775982,-0.987050262637913,0,0,0,0,0,0,0
2023-08-31 13:56:00-04:00,186.05,186.1,186.05,186.09,52998.0,186.1423325793376,AAPL,2023-08-31,0.0005661723619648252,0.0007690861202299926,0.0008389347296608922,0.0013752604908150127,0.00230552249679049,0.00021497286050433658,0.00102153292573753,0.00031166896386746,-0.00028114281481501273,-2.2797202828756995,-0.19691788613960728,55476.53333333333,0.0002686871943682233,0.001558385727336184,-0.9102394413130346,-0.41408231002801216,0,0,0,0,0,0,0
