timestamp,port_strat_r,port_bench_r,port_w
2025-04-24 14:23:00-04:00,-9.791030851542861e-05,-0.00013429006979360163,0.658286720045581
2025-04-24 14:24:00-04:00,0.0001666109728532779,0.00019454680573047675,0.6517608103678547
2025-04-24 14:25:00-04:00,-6.864243436573221e-06,-4.31585617018726e-05,0.6575175594068196
2025-04-24 14:26:00-04:00,-5.080369013718856e-05,-3.3044009111963284e-05,0.6558559152315794
2025-04-24 14:27:00-04:00,3.389694405777248e-05,0.00012924147528508735,0.6530122340912381
2025-04-24 14:28:00-04:00,-8.411901497992354e-05,-9.383395323432846e-05,0.6577358676871272
2025-04-24 14:29:00-04:00,-6.317026300222557e-05,-0.00013179886236990644,0.6605879623431173
2025-04-24 14:30:00-04:00,0.0005102204162335122,0.0007801412957523732,0.6636379622698624
2025-04-24 14:31:00-04:00,4.5783010388651275e-05,4.579985355580887e-05,0.6539339700136092
2025-04-24 14:32:00-04:00,-0.0001727470461126801,-0.00029787612516099396,0.6606653344443421
2025-04-24 14:33:00-04:00,0.00019205392442821215,0.00027387067400275466,0.679255080399673
2025-04-24 14:34:00-04:00,0.00012008161084982366,0.00013623506390114177,0.6704591366624032
2025-04-24 14:35:00-04:00,0.0001876236285243904,0.0002394746182696267,0.6715224644755803
2025-04-24 14:36:00-04:00,5.941054350929217e-05,4.1569708620268104e-05,0.6736151422728813
2025-04-24 14:37:00-04:00,0.0001827122736087557,0.00034226605645628304,0.682038796420249
2025-04-24 14:38:00-04:00,3.630194352379896e-05,6.392143630107316e-05,0.6718484929988808
2025-04-24 14:39:00-04:00,-2.5716513031999708e-05,-9.562514612337925e-05,0.6836150084120377
2025-04-24 14:40:00-04:00,-2.986105283410269e-05,-1.8644061446404e-05,0.6882903347732194
2025-04-24 14:41:00-04:00,-0.00015090715402963438,-0.00028642582317208316,0.6785647945598282
2025-04-24 14:42:00-04:00,0.00016551019036930567,0.0002860715138874919,0.6830666406820451
2025-04-24 14:43:00-04:00,-0.00011905677280642917,-0.00023016048523484512,0.6944306258791789
2025-04-24 14:44:00-04:00,-4.0278121271406074e-05,-7.279990819237248e-05,0.6997058040065559
2025-04-24 14:45:00-04:00,-8.262104409133804e-05,-0.0001247453007422926,0.698269738363201
2025-04-24 14:46:00-04:00,0.00023166331085631815,0.000351450133550522,0.69910898910294
2025-04-24 14:47:00-04:00,-1.0266548990514096e-05,-2.0872318216320196e-05,0.7049599206676374
2025-04-24 14:48:00-04:00,0.00011727673515504728,0.00014960249185588936,0.7008790743548724
2025-04-24 14:49:00-04:00,4.0263622694004714e-05,7.59542967168124e-05,0.7192869759092635
2025-04-24 14:50:00-04:00,0.0002986192203942383,0.00047986772191056993,0.7150263703233742
2025-04-24 14:51:00-04:00,-8.80593774572928e-05,-0.0001036115846102803,0.7058393167420447
2025-04-24 14:52:00-04:00,3.5018252901316665e-05,0.00010502155220845765,0.726007913323062
2025-04-24 14:53:00-04:00,6.650556782526969e-05,5.6970237317043e-05,0.7320904684750585
2025-04-24 14:54:00-04:00,-0.000254646298926143,-0.00036168728680125676,0.7315600424918108
2025-04-24 14:55:00-04:00,-0.00020530459242764339,-0.00026404563745014825,0.735598970265253
2025-04-24 14:56:00-04:00,-0.00014886637571115803,-0.00023899863863285616,0.7263913509833949
2025-04-24 14:57:00-04:00,-2.4994501466903387e-05,-3.066246803007113e-05,0.7363045918334893
2025-04-24 14:58:00-04:00,-7.51295330355428e-05,-6.976681545656844e-05,0.7213370538590557
2025-04-24 14:59:00-04:00,-9.779126317215348e-05,-0.00011223129587120159,0.738538097258679
2025-04-24 15:00:00-04:00,-0.000387362082628359,-0.0005504057693649922,0.7289990443322576
2025-04-25 09:59:00-04:00,-0.007104983422885859,-0.008984673708522175,0.7044668980328143
2025-04-25 10:00:00-04:00,-0.00040714437856978914,-0.0004964764779995042,0.714513791632097
2025-04-25 10:01:00-04:00,-0.0001379105288188137,-9.787849265073019e-05,0.7138812880453751
2025-04-25 10:02:00-04:00,0.00010854330610419931,0.00022929748569310785,0.6887503160299997
2025-04-25 10:03:00-04:00,-0.0008072158218513686,-0.0012233262688320487,0.6746303369339314
2025-04-25 10:04:00-04:00,-0.00041751221256904465,-0.0004980584198247511,0.6667169219956715
2025-04-25 10:05:00-04:00,0.00047743169522114867,0.0006826512064127629,0.6338845567927626
2025-04-25 10:06:00-04:00,3.940416071577336e-05,0.0003167545185722446,0.5895533046827724
2025-04-25 10:07:00-04:00,-1.629690365363994e-05,0.0002912516891753897,0.5856405732046068
2025-04-25 10:08:00-04:00,-0.00040829283063304215,-0.0004769679155836254,0.5745824617825104
2025-04-25 10:09:00-04:00,0.0006657682789049321,0.0011607361914637924,0.5536378177027408
2025-04-25 10:10:00-04:00,-5.987103482551481e-05,6.388710352688388e-05,0.5319971614724581
2025-04-25 10:11:00-04:00,-0.0001877375662571508,-0.0003444531433024978,0.4746545682577968
2025-04-25 10:12:00-04:00,0.00011950768447151706,0.00022499900129730667,0.42114964547382755
2025-04-25 10:13:00-04:00,-0.00028393097982955663,-0.000674002103965044,0.4173753995222192
2025-04-25 10:14:00-04:00,-6.957369923735878e-07,7.891798593698866e-05,0.39212691261796884
2025-04-25 10:15:00-04:00,-0.00015975441108718286,-0.0005512671291999282,0.3614615494253703
2025-04-25 10:16:00-04:00,-0.00017441707438675422,-0.00042672122723755676,0.3241421146754963
2025-04-25 10:17:00-04:00,0.0003551020378079824,0.0011793813741695625,0.3158625985162815
2025-04-25 10:18:00-04:00,-0.0003427298339703443,-0.0012068695235139923,0.29648654366243066
2025-04-25 10:19:00-04:00,-0.00014719823812545566,-0.0005132738054771213,0.2793247503360697
2025-04-25 10:20:00-04:00,-0.00010896398025271016,-0.00041767318836310893,0.2685714210428726
2025-04-25 10:21:00-04:00,-0.00044683780009392666,-0.0017604597680190009,0.2657115590844197
2025-04-25 10:22:00-04:00,-0.0003502930563918173,-0.0013086964437912442,0.25849172126850023
2025-04-25 10:23:00-04:00,0.00014391402119807151,0.0006068937778454201,0.25190061336404046
2025-04-25 10:24:00-04:00,0.00014824622096946578,0.0004661389772501634,0.23525656662804859
2025-04-25 10:25:00-04:00,-0.00016330716078344004,-0.0007037631555228559,0.22243059001603543
2025-04-25 10:26:00-04:00,-0.0002024817955182609,-0.0005600302290936707,0.2252536327373119
2025-04-25 10:27:00-04:00,-8.854372279919072e-05,-0.00042704996976992006,0.22519317529311514
2025-04-25 10:28:00-04:00,-9.330686258807455e-05,-0.0004276263274671906,0.2226073957651143
2025-04-25 10:29:00-04:00,0.00015404849413728705,0.0006573321643466301,0.21646706290869994
2025-04-25 10:30:00-04:00,-7.159365169910504e-05,-0.00025511640614197633,0.20616587028878458
2025-04-25 10:31:00-04:00,-0.00016566772054002146,-0.0007254549429627946,0.20410526000504578
2025-04-25 10:32:00-04:00,0.00015856783176019902,0.0008235036104827231,0.2000033646240376
2025-04-25 10:33:00-04:00,0.00015444650876576474,0.0008425251968752332,0.19332609152132355
2025-04-25 10:34:00-04:00,4.864744506072243e-05,0.00021118654360430963,0.19920328207902413
2025-04-25 10:35:00-04:00,-1.5863809681423834e-05,7.5777272229066016e-06,0.18528290669042094
2025-04-25 10:36:00-04:00,8.787724026927359e-05,0.0004256069817566016,0.19173528251595587
2025-04-25 10:37:00-04:00,5.171037134844527e-06,0.0001559767677664588,0.19053272169206764
2025-04-25 10:38:00-04:00,-2.0358546441010093e-05,-0.0001348956615265047,0.18674113929777114
2025-04-25 10:39:00-04:00,0.00011047270348860753,0.000622529268339926,0.18012131352674446
2025-04-25 10:40:00-04:00,0.000125794636264347,0.0007531963401239169,0.18535862309439038
2025-04-25 10:41:00-04:00,2.3223947248602135e-05,0.00016227446999460735,0.18908183891796973
2025-04-25 10:42:00-04:00,4.485751834685577e-05,0.00022654872631252081,0.18675184616674648
2025-04-25 10:43:00-04:00,5.9853158079951145e-05,0.00024145587496029309,0.1975697641028329
2025-04-25 10:44:00-04:00,8.001386187847779e-05,0.00046504611833735233,0.19789597512886944
2025-04-25 10:45:00-04:00,-4.923466779558968e-05,-0.0002208944928589852,0.20190706059663643
2025-04-25 10:46:00-04:00,-5.451510403821087e-05,-0.0002864249267538527,0.19109054515010476
2025-04-25 10:47:00-04:00,-4.852880082203362e-05,-0.00018227352301907195,0.20872248145816527
2025-04-25 10:48:00-04:00,9.078118033222799e-05,0.0003947032601440606,0.21741017785347602
2025-04-25 10:49:00-04:00,8.270960488389958e-05,0.00033938824073283957,0.22737313773234724
2025-04-25 10:50:00-04:00,-6.534094682074973e-05,-0.00019167021359897552,0.23297394328876533
2025-04-25 10:51:00-04:00,4.672399745301161e-05,0.00015123883829441104,0.23982579120397704
2025-04-25 10:52:00-04:00,3.230823312016849e-05,0.00015669192887706035,0.2639437464368372
2025-04-25 10:53:00-04:00,0.00019375205802509487,0.000715037055522077,0.2645512954075279
2025-04-25 10:54:00-04:00,-0.00014506522184633643,-0.0004994857577402457,0.28029423394903075
2025-04-25 10:55:00-04:00,-7.358476129103155e-06,-0.0001025445058153249,0.2957389332443925
2025-04-25 10:56:00-04:00,-0.00016888932173832625,-0.0006216862521300154,0.2902718745870271
2025-04-25 10:57:00-04:00,-7.822463424334926e-05,-0.00018167551155487768,0.31661911852503466
2025-04-25 10:58:00-04:00,-0.0001260307296882298,-0.0003835282437524597,0.3204918496373068
2025-04-25 10:59:00-04:00,0.00031892058615990055,0.0009380531785726958,0.32768079060659383
2025-04-25 11:00:00-04:00,-0.0003942744179471232,-0.0008855086130260938,0.3461525125480963
2025-04-25 11:01:00-04:00,-2.7783068921033988e-05,3.7092652718985486e-05,0.3535089254209221
2025-04-25 11:02:00-04:00,0.00015493563424950552,0.0004650298569590448,0.3538214589327639
2025-04-25 11:03:00-04:00,0.0001658382794070396,0.00041180154985741735,0.35730845722950044
2025-04-25 11:04:00-04:00,0.00010195005768006129,0.00037412327179183375,0.36254012681655745
2025-04-25 11:05:00-04:00,-5.183380324236848e-05,-8.626406550467044e-05,0.3680634000912566
2025-04-25 11:06:00-04:00,1.875885459018655e-05,4.7300770744107545e-05,0.37183743445935075
2025-04-25 11:07:00-04:00,-5.2919183702707164e-06,8.43747786544548e-05,0.3905864540070153
2025-04-25 11:08:00-04:00,-1.9320187129834446e-05,8.068693434183847e-05,0.39251181741121155
2025-04-25 11:09:00-04:00,2.574726408318038e-05,3.326581570358015e-05,0.39728286475073377
2025-04-25 11:10:00-04:00,0.00020390864481862036,0.0005716000128615543,0.3924492304642472
2025-04-25 11:11:00-04:00,-3.554918945509365e-05,-0.00012199095714617118,0.40728320059831274
2025-04-25 11:12:00-04:00,-5.657561400474451e-05,-0.00023583329771893126,0.4126929946505769
2025-04-25 11:13:00-04:00,3.0321874746488145e-05,0.00016199183343798914,0.4236815877560121
2025-04-25 11:14:00-04:00,-3.022381389229813e-05,-1.6401348763375125e-05,0.4229119166872994
2025-04-25 11:15:00-04:00,-2.5690201165158133e-05,-0.0001299478573869633,0.42314882418299093
2025-04-25 11:16:00-04:00,-0.00038470319074812467,-0.0008653295350860557,0.4443368658606235
2025-04-25 11:17:00-04:00,-0.0002989379001061467,-0.000652153219453515,0.4572400925951123
2025-04-25 11:18:00-04:00,0.0002272122780075236,0.0004958433470614758,0.46534847321488976
2025-04-25 11:19:00-04:00,-7.894323533545642e-05,-0.00018223945918594722,0.46870670344613885
2025-04-25 11:20:00-04:00,0.00015589414591440028,0.00043499671887331135,0.4721872764876341
2025-04-25 11:21:00-04:00,0.0001410717743110013,0.00029783624793772303,0.4783818607053373
2025-04-25 11:22:00-04:00,3.653809277201383e-05,-4.293898650386849e-05,0.4963481895280799
2025-04-25 11:23:00-04:00,-8.084333457258711e-05,-0.00012730844561572688,0.4906428779336352
2025-04-25 11:24:00-04:00,0.00011018627454260357,0.0002807134778712164,0.4962050673548049
2025-04-25 11:25:00-04:00,-0.00032577206840542477,-0.000685074486980023,0.49646897157407793
2025-04-25 11:26:00-04:00,-4.733257263057146e-05,-0.00015262688059937751,0.5075226201573285
2025-04-25 11:27:00-04:00,0.00010703630256822266,0.000193445595664545,0.5263127231781143
2025-04-25 11:28:00-04:00,-0.00046223509862723287,-0.0009880139383769034,0.5125273408516267
2025-04-25 11:29:00-04:00,-5.4639084241681654e-05,6.526364838104852e-05,0.5144801665075324
2025-04-25 11:30:00-04:00,0.00012177868264791088,0.00017725879928910023,0.5223724524621274
2025-04-25 11:31:00-04:00,0.00021350085981932036,0.00035189745944233915,0.5333535785976581
2025-04-25 11:32:00-04:00,-7.938033902299472e-05,-4.875225653298997e-05,0.5530128886357875
2025-04-25 11:33:00-04:00,-6.023452045284313e-05,-8.455771669176758e-05,0.5399376012191662
2025-04-25 11:34:00-04:00,-8.546720034824376e-05,-0.0003319719841841466,0.5480796190249203
2025-04-25 11:35:00-04:00,-0.00022759255518478382,-0.0004088361561581531,0.5536703975330944
2025-04-25 11:36:00-04:00,-0.00023077613374160462,-0.0004039257353380647,0.539828176645897
2025-04-25 11:37:00-04:00,-9.004633948537542e-06,3.799294274722632e-05,0.5557473715673206
2025-04-25 11:38:00-04:00,-0.00032256730741782725,-0.0005853205906428127,0.5494045826756884
2025-04-25 11:39:00-04:00,0.0003800911707425698,0.0005721830616031805,0.5561619153533544
2025-04-25 11:40:00-04:00,0.0002623836428174759,0.0005179859326828539,0.5624113739802471
2025-04-25 11:41:00-04:00,0.00010582730167210055,0.0002999210835185895,0.5528977402605041
2025-04-25 11:42:00-04:00,-0.0001155211800543984,-0.00011675926189909918,0.5614539804664577
2025-04-25 11:43:00-04:00,-0.0005348094452563322,-0.0009409125000614596,0.5522774758698256
2025-04-25 11:44:00-04:00,-8.918521166903032e-05,-4.437195236242762e-05,0.5740738482604779
2025-04-25 11:45:00-04:00,3.9430224707864905e-05,-7.884424983212937e-05,0.562725998169544
2025-04-25 11:46:00-04:00,-6.0908143188125995e-05,-5.098084521106193e-05,0.5641820167203054
2025-04-25 11:47:00-04:00,0.00020334417676467093,0.00036386250821161077,0.5632775680451924
2025-04-25 11:48:00-04:00,6.357479154283765e-05,2.986976213812109e-05,0.5764756952988883
2025-04-25 11:49:00-04:00,8.774394377493406e-05,0.00011395765413611305,0.5671047132219905
2025-04-25 11:50:00-04:00,0.0003309580242248132,0.0005570758782952374,0.5707273692317558
2025-04-25 11:51:00-04:00,-6.727668562953155e-05,-5.8907101908058635e-05,0.565993988450087
2025-04-25 11:52:00-04:00,0.00018153705699886869,0.00035873187990744795,0.5723573797507857
2025-04-25 11:53:00-04:00,0.0001175820654087633,0.00026531050519416964,0.5808201232634287
2025-04-25 11:54:00-04:00,0.00011266617106160135,0.0001237673076951116,0.589762791056096
2025-04-25 11:55:00-04:00,3.5625190613900124e-05,8.478085199704948e-06,0.5877238537495968
2025-04-25 11:56:00-04:00,0.00010995261161410427,0.00013991250179356838,0.5882405843323929
2025-04-25 11:57:00-04:00,-0.00010966971552543518,-0.00017053431736972896,0.5951290658580869
2025-04-25 11:58:00-04:00,0.00018662844199030093,0.00033773684649078154,0.5960738624626815
2025-04-25 11:59:00-04:00,-0.0001900632659307365,-0.00031060872031027364,0.5983562729479357
2025-04-25 12:00:00-04:00,0.0001477575033484592,0.0002232090510029039,0.6135611697123426
2025-04-25 12:01:00-04:00,0.00033910274493601894,0.0005869300722053358,0.6232129964147847
2025-04-25 12:02:00-04:00,2.9436898388027017e-05,0.00011265496597001349,0.6297277167392017
2025-04-25 12:03:00-04:00,-3.88926023866106e-05,-9.774571832087554e-05,0.6197348632850429
2025-04-25 12:04:00-04:00,-0.00011643337784280926,-0.00015193323920552037,0.6088963171128452
2025-04-25 12:05:00-04:00,0.00025792211170201087,0.00039846686873342573,0.6236676797570685
2025-04-25 12:06:00-04:00,5.15815943639542e-05,0.00013521361686972514,0.6316923443943283
2025-04-25 12:07:00-04:00,7.134593728448775e-05,0.00010398842382711412,0.63086368170976
2025-04-25 12:08:00-04:00,0.00016783482114531573,0.00019205969025855435,0.6552938274172445
2025-04-25 12:09:00-04:00,-2.772754047366388e-05,-0.00010960798229565032,0.6770585084250826
2025-04-25 12:10:00-04:00,9.968661641591616e-05,0.0002047448858633887,0.6610116687891009
2025-04-25 12:11:00-04:00,-0.00014509417032525384,-0.00019125937217826026,0.6691104380850185
2025-04-25 12:12:00-04:00,0.0002705036176316757,0.0003817094828659899,0.6708205645038453
2025-04-25 12:13:00-04:00,-2.4178559772675384e-05,-3.7188199901974026e-05,0.6892450528850183
2025-04-25 12:14:00-04:00,3.878795127775516e-05,7.11684504726992e-05,0.6792593784821744
2025-04-25 12:15:00-04:00,2.140883028874932e-05,3.0851579004235555e-05,0.6898520197341128
2025-04-25 12:16:00-04:00,-3.4947521227646076e-05,8.830829368066195e-07,0.6931505005661052
2025-04-25 12:17:00-04:00,-0.00021175293492859987,-0.00030392692410440014,0.6891690454634237
2025-04-25 12:18:00-04:00,2.7312502831684235e-05,2.2183366382517933e-05,0.6942966842861739
2025-04-25 12:19:00-04:00,0.0001852320854962082,0.00028151281378631837,0.6978866862284937
2025-04-25 12:20:00-04:00,0.00022077962875047862,0.0003243227754553995,0.7102020048264095
2025-04-25 12:21:00-04:00,-0.00022014330098463807,-0.00024970685900833016,0.705476560043845
2025-04-25 12:22:00-04:00,0.0004977420051662884,0.0007128756451205352,0.7073416458240833
2025-04-25 12:23:00-04:00,0.0003655181842390304,0.0005223713783176345,0.7150008752279798
2025-04-25 12:24:00-04:00,0.0002186095929945312,0.000307422205667112,0.7182773312959674
2025-04-25 12:25:00-04:00,-8.048788506907074e-06,5.614399022366092e-05,0.7220211220981682
2025-04-25 12:26:00-04:00,-6.807117781051649e-05,-9.660778719105185e-05,0.7269593960192657
2025-04-25 12:27:00-04:00,6.638447979255404e-05,6.661566419529918e-05,0.7365698877273937
2025-04-25 12:28:00-04:00,-6.219465435270731e-05,-6.126176339242184e-05,0.7340108652975746
2025-04-25 12:29:00-04:00,-0.00021104712116019883,-0.0001827728916599339,0.7436281357876513
2025-04-25 12:30:00-04:00,-9.786593056629975e-06,5.440717409630287e-05,0.7287586110444468
2025-04-25 12:31:00-04:00,2.2746306333917985e-05,-2.8636467920881456e-05,0.7332898662406719
2025-04-25 12:32:00-04:00,0.00026630482776147273,0.00033706797413736347,0.7354367059982753
2025-04-25 12:33:00-04:00,-1.2102102879454276e-05,-2.3807274105714344e-05,0.7412137282344162
2025-04-25 12:34:00-04:00,0.00010104451126853,0.00019887959445389087,0.7377865794524765
2025-04-25 12:35:00-04:00,0.0002998435692017185,0.0003808424355940743,0.7423909368950271
2025-04-25 12:36:00-04:00,-0.0001065505353202361,-6.60457390967971e-05,0.7425832475405798
2025-04-25 12:37:00-04:00,-0.0002357069834990528,-0.0003617501164840193,0.7313935524208525
2025-04-25 12:38:00-04:00,0.00016244176163408491,0.000208305447001426,0.7515754517755768
2025-04-25 12:39:00-04:00,-0.00012148314741121354,-0.0001488613718747382,0.7467975625038812
2025-04-25 12:40:00-04:00,0.0001249160176923986,0.00016841283247085817,0.7453135753193708
2025-04-25 12:41:00-04:00,0.0001846175798885868,0.0002844730839205971,0.7402819591355014
2025-04-25 12:42:00-04:00,-0.00017752119389249202,-0.0002657810292104533,0.7503113419061213
2025-04-25 12:43:00-04:00,0.00022244274774288358,0.0002843661771634838,0.7512112761978743
2025-04-25 12:44:00-04:00,1.557618605408848e-05,6.742109781563175e-05,0.7493473753873868
2025-04-25 12:45:00-04:00,-0.0002038311763137143,-0.00016555394813549699,0.7507218728302818
2025-04-25 12:46:00-04:00,-0.00019570601002933682,-0.00025285059804323824,0.7679652378600212
2025-04-25 12:47:00-04:00,-0.0005635122616280228,-0.0006973218693958829,0.7661463944761454
2025-04-25 12:48:00-04:00,4.0195451054690354e-05,8.336066210685537e-05,0.7519942083589086
2025-04-25 12:49:00-04:00,0.00027955482486158203,0.00029436226261503085,0.7512628348282103
2025-04-25 12:50:00-04:00,-0.00010509237906603342,-0.0001597366630766533,0.7457138043300975
2025-04-25 12:51:00-04:00,0.0001952722060050548,0.00026087414715932446,0.7552071493624095
2025-04-25 12:52:00-04:00,4.595215559333796e-05,4.261358063422147e-05,0.7433754432022786
2025-04-25 12:53:00-04:00,-9.673339056400121e-05,-9.524708335995299e-05,0.7541742126003228
2025-04-25 12:54:00-04:00,0.00020807201102008644,0.00024465624022238663,0.7486914681155891
2025-04-25 12:55:00-04:00,3.343351775219609e-05,6.351868845735247e-05,0.7450464506328447
2025-04-25 12:56:00-04:00,-4.629129823261852e-05,2.020225813703362e-05,0.7319886967098805
2025-04-25 12:57:00-04:00,-0.00020317480635614597,-0.00021661881761774713,0.7446508625252247
2025-04-25 12:58:00-04:00,-8.707885677818607e-05,-0.00017380933205391456,0.7312884199511329
2025-04-25 12:59:00-04:00,0.00010924549529905161,0.00023699462443752645,0.7330078999464336
2025-04-25 13:00:00-04:00,0.00022156525420070355,0.00027260680171288195,0.7376798905822465
2025-04-25 13:01:00-04:00,0.00016411858913821712,0.0001469525355687147,0.7398882055492265
2025-04-25 13:02:00-04:00,-9.962782390848499e-05,-0.0001782206168271587,0.7291373190198588
2025-04-25 13:03:00-04:00,-0.00011747436860191808,-0.00016827748732402251,0.7187145792951933
2025-04-25 13:04:00-04:00,0.0001726073759988673,0.00031493764177428063,0.7443236623369418
2025-04-25 13:05:00-04:00,0.0001252673461753206,0.0001478058426663744,0.7315805085866374
2025-04-25 13:06:00-04:00,0.00026077909716502206,0.00038237892072705705,0.7359691926562322
2025-04-25 13:07:00-04:00,0.0002910836704733531,0.0003778693339814239,0.7354511103765446
2025-04-25 13:08:00-04:00,-0.00018848024135090024,-0.00020741971441075037,0.7262296849871223
2025-04-25 13:09:00-04:00,-9.97477691526618e-05,-0.0001212794990350069,0.7304547531808583
2025-04-25 13:10:00-04:00,0.00014441176564422605,0.0002713158422270368,0.7374491404317304
2025-04-25 13:11:00-04:00,8.041758036228747e-05,0.00013586555147473856,0.7402007117744381
2025-04-25 13:12:00-04:00,-0.00015654366139127859,-0.00018799192383080754,0.7403501670451264
2025-04-25 13:13:00-04:00,0.00026712678147427344,0.0003277929514589851,0.7433956395600855
2025-04-25 13:14:00-04:00,0.00017378926951204735,0.00019710016451014367,0.7254582821092233
2025-04-25 13:15:00-04:00,-0.00028167974036020013,-0.00044626143402852903,0.7359586156129599
2025-04-25 13:16:00-04:00,0.00017044351924917477,0.0002416288240083325,0.7247770297609144
2025-04-25 13:17:00-04:00,0.00029863568293375285,0.0004950626944869079,0.7443028341873495
2025-04-25 13:18:00-04:00,-5.0917950240062145e-06,-1.6711130786340416e-05,0.7469906926332975
2025-04-25 13:19:00-04:00,0.0002122119828441951,0.00026444737158492256,0.7539690600862873
2025-04-25 13:20:00-04:00,0.0001496785296309756,0.0001908153205379114,0.7561406887860206
2025-04-25 13:21:00-04:00,-0.00013016757774614762,-0.00015254137661972723,0.747221297707164
2025-04-25 13:22:00-04:00,-0.00011903419057473287,-0.00018864671270737854,0.744745979427909
2025-04-25 13:23:00-04:00,2.46362065912406e-05,0.00010350308798278511,0.7520728398940938
2025-04-25 13:24:00-04:00,0.00010091877077134722,0.00016719700294839403,0.746688524203346
2025-04-25 13:25:00-04:00,2.6128657205787104e-06,2.173837636475548e-05,0.7376030374670235
2025-04-25 13:26:00-04:00,0.00018136891782126035,0.0002723890017570785,0.7295112491567495
2025-04-25 13:27:00-04:00,0.00014253443068577398,0.00015086167233399793,0.749656141294036
2025-04-25 13:28:00-04:00,0.00012060200075650886,0.0001750703901553241,0.7487181799418887
2025-04-25 13:29:00-04:00,0.00021358189725848023,0.00025551923931794584,0.747251082932015
2025-04-25 13:30:00-04:00,-0.00065653980225935,-0.0008919790476739168,0.747784659295739
2025-04-25 13:31:00-04:00,-9.478193208144138e-05,-0.0001246597238200888,0.7553932302031912
2025-04-25 13:32:00-04:00,0.0005557471064554154,0.0007432301980346834,0.7506622413161292
2025-04-25 13:33:00-04:00,0.0004201021357939669,0.000579814963188357,0.7547772536672818
2025-04-25 13:34:00-04:00,-0.0003170984410555704,-0.0004932030224147132,0.7497978920853147
2025-04-25 13:35:00-04:00,0.00018473648001581837,0.00024307437181333739,0.7414055861660681
2025-04-25 13:36:00-04:00,0.00023166991244938422,0.0003138267660069416,0.7362676724012541
2025-04-25 13:37:00-04:00,-0.00016604393415374296,-0.00026966220208541334,0.7125866183522829
2025-04-25 13:38:00-04:00,-0.0016239386920349748,-0.0021875978276769295,0.7248815490426835
2025-04-25 13:39:00-04:00,-0.00031856682647930193,-0.0005553863495547817,0.71388030905452
2025-04-25 13:40:00-04:00,8.834340648913302e-05,0.00011180665716992166,0.7214682444834236
2025-04-25 13:41:00-04:00,0.0005736881434319935,0.0008829383335817471,0.71043788795993
2025-04-25 13:42:00-04:00,-0.0005534648544974802,-0.0008225487347859763,0.6967977781985841
2025-04-25 13:43:00-04:00,-0.00023601344153430183,-0.00033763181179771333,0.6703553653334157
2025-04-25 13:44:00-04:00,0.00012742106902948077,0.0001908876332924392,0.6653372874283562
2025-04-25 13:45:00-04:00,-0.00039135515542238484,-0.0006008222293094834,0.6511055517229845
2025-04-25 13:46:00-04:00,-4.742952204670813e-05,-0.00014065047844196362,0.6198053558319327
2025-04-25 13:47:00-04:00,-9.215812159699652e-05,-0.00015798814548165626,0.5920505357940333
2025-04-25 13:48:00-04:00,-2.430645539537876e-05,-8.112724531244712e-05,0.576488489171441
2025-04-25 13:49:00-04:00,6.529850610031016e-05,0.00011944980414968045,0.5608176451589798
2025-04-25 13:50:00-04:00,-0.00044688389101867033,-0.0009864462074314106,0.5326565121837163
2025-04-25 13:51:00-04:00,9.443561936430068e-05,0.00021362348308773526,0.5186386914627508
2025-04-25 13:52:00-04:00,-0.0005400372623484575,-0.0010747766792263244,0.5190447449949829
2025-04-25 13:53:00-04:00,-1.627942649068458e-05,3.080644664963837e-05,0.5058970806843258
2025-04-25 13:54:00-04:00,-0.00020107031177699506,-0.00041403892639218,0.4899557346056998
2025-04-25 13:55:00-04:00,-0.0002874081019253545,-0.0006037208257133929,0.487933321576214
2025-04-25 13:56:00-04:00,-0.0002589955975996526,-0.0005144617659563272,0.47127237328351096
2025-04-25 13:57:00-04:00,-5.564985394611191e-06,0.00011410358136518371,0.4509234804766578
2025-04-25 13:58:00-04:00,0.00023350301571326248,0.0005787460169432942,0.45358387508938564
2025-04-25 13:59:00-04:00,0.00012664660685306542,0.0003707434402108066,0.43857131050249315
2025-04-25 14:00:00-04:00,-0.00017530429205933113,-0.0003635027074087027,0.44787517355528017
2025-04-25 14:01:00-04:00,2.412212616431612e-05,0.00014103820078988996,0.4189031380370481
2025-04-25 14:02:00-04:00,0.0003018487543685931,0.0006658665308575468,0.44472472616929165
2025-04-25 14:03:00-04:00,0.000258831174877718,0.0007169535491732747,0.4368926824560596
2025-04-25 14:04:00-04:00,-7.473034079277869e-05,-0.000267086004477705,0.42268259245204154
2025-04-25 14:05:00-04:00,4.2787479878401544e-05,0.00010050078709970889,0.43560177068006484
2025-04-25 14:06:00-04:00,0.00019638928762852993,0.00045526436908155507,0.4369003543845375
2025-04-25 14:07:00-04:00,7.341859758987042e-05,6.830610116940072e-05,0.4386573164822387
2025-04-25 14:08:00-04:00,0.00014087231023356594,0.00033323329243758733,0.4503990612020141
2025-04-25 14:09:00-04:00,0.00014724444586892245,0.00036030409174755854,0.46108487922543284
2025-04-25 14:10:00-04:00,-7.57300654382969e-05,-0.000220372176560006,0.45757359215340915
2025-04-25 14:11:00-04:00,-8.728687521448315e-05,-0.00019247789752464887,0.46514466549569955
2025-04-25 14:12:00-04:00,4.698636590002506e-05,8.737402407763247e-05,0.46338801588006545
2025-04-25 14:13:00-04:00,-1.18497076317292e-05,-8.153125371027214e-05,0.46707573527158464
